Date,20000306_20050306,20010906_20060906,20030406_20080406,20021006_20091006,20040506_20110506,20021206_20121206,20040606_20140606,20010106_20160106,20020806_20170806,20040206_20190206,20000906_20200906,20020306_20220306,20031006_20231006,20000506_20250506,20011106_20261106,20030606_20280606,20000106_20300106,20010706_20310706,20030206_20330206,20040906_20340906,20040906_20190906,20050906_20350906,20060906_20210906,20070906_20120906,20080906_20180906,20090906_20290906,20100906_20250906,20110906_20260906,20120906_20420906,20130906_20430906,20140906_20240906,20150906_20300906,20160906_20360906,20170906_20370906,20180906_20280906,20190906_20490906,20200906_20400906,20210906_20510906,20220906_20320906,20230906_20480906,20240906_20540906,20250906_20450906
2007-07-02,,,98.31695592102498,94.95265131536296,91.69658862942416,88.79548212667635,86.13962889483372,83.66275252142339,80.85439438656387,78.66565239694053,77.04526744098396,74.55942655306362,74.02531462626715,73.63832356212923,73.51185690720637,68.86214033502668,68.39545045423125,67.24054628755222,65.45233153843945,66.27579472811124,78.6163580186643,64.18973920161734,75.70235665938884,,,,,,,,,,,,,,,,,,,
2007-07-03,,,98.30150331275941,94.90031609187986,91.61256674556732,88.66194168604207,85.96840341889238,83.44914269675563,80.56680385950219,78.43389373781609,76.62846619151955,74.32795575572105,73.69918639029054,73.1808579640266,73.109828787235,68.48895662719472,68.03861814364592,66.85491053499399,65.12051168067178,65.86044860038044,78.34818956409667,63.883157665699514,75.4479875743339,,,,,,,,,,,,,,,,,,,
2007-07-04,,,98.14033100646908,94.41023763788897,90.8267512311052,87.6392737257541,84.75759401764466,82.13680984935446,79.18673783594238,76.99369749561778,75.23960249998026,72.9165598925768,72.11298009037021,71.82502158779977,71.73322460611807,66.96689584703978,66.55726988691053,65.50238300026544,63.83862531542294,64.42238204899203,76.8900219696589,62.36210042994363,73.96350697917734,,,,,,,,,,,,,,,,,,,
2007-07-05,,,98.17268512926067,94.44583043721153,90.83921344221565,87.62883452827849,84.74136300182624,82.08069437789608,79.1051089615748,76.89993257703367,75.15537170589063,72.81879736551699,71.95658927619695,71.70343246306987,71.49417115291226,66.8103616657184,66.3014361874151,65.43539580615229,63.86954271679357,64.30415903578158,76.73737807783581,62.076210830143,73.92552184087847,,,,,,,,,,,,,,,,,,,
2007-07-06,,,98.23190231818194,94.55569307845151,90.9572108612191,87.75120253151947,84.85756166136919,82.2048727700051,79.26007298868322,77.17256337008295,75.3619336135552,73.00306675021329,72.13821642413428,71.7806076378711,71.61109341785127,67.13950375519234,66.5158752368988,65.5674958758807,64.1174608146584,64.43087547492404,76.86899000337515,62.01197176365865,74.06520485582253,,,,,,,,,,,,,,,,,,,
2007-07-09,,,98.32200969780703,94.79387242105406,91.31560357101583,88.21501312124495,85.39957957423387,82.81092721917007,79.92524782808454,77.8827839392536,76.08208988982689,73.71391404909788,72.75256466977036,72.53180441555624,72.25130885229107,67.71365581490933,67.21687291074886,66.41332210186339,64.85247616636099,65.06388666750962,77.5433626176574,62.72165346503772,74.8496344452045,,,,,,,,,,,,,,,,,,,
2007-07-10,,,98.41411559017945,95.08316135284859,91.81148072579187,88.88418855812438,86.17671907222876,83.71529971867801,80.8882156858378,78.9025655305378,77.13025279463373,74.74568572887586,73.83063687985138,73.63313842647159,73.22629945386872,68.83176642003076,68.21362547404203,67.67282869509347,65.86021920864314,65.99011643819851,78.6224151460615,63.79503322553282,75.91520843070303,,,,,,,,,,,,,,,,,,,
2007-07-11,,,98.48173016550398,95.29589593866274,92.16879319168095,89.35397521383317,86.71829109431651,84.26831219607959,81.53313139338285,79.55953238542874,77.78466397505207,75.32188680587906,74.5034154221451,74.08695451708714,73.81686321636751,69.42012967676634,68.81466941702126,68.1361862318545,66.33460934013344,66.38425031602486,79.26039243392697,64.54658518591376,76.53564080705638,,,,,,,,,,,,,,,,,,,
2007-07-12,,,98.54450450193781,95.39863390261677,92.2651845070521,89.46446119156616,86.84414231769193,84.41529866255593,81.6607775085456,79.67991575446173,77.87745489916989,75.4454900810062,74.48648886450917,74.00194678442287,73.80891983914641,69.30417915796401,69.08277208071843,68.0483994889775,66.45308407306064,66.4385537430281,79.3876079229801,64.53732656496916,76.63308345065977,,,,,,,,,,,,,,,,,,,
2007-07-13,,,98.58755545019714,95.50857880747748,92.43838760143001,89.67796755373247,87.10844721100045,84.74638024922542,82.07396328828389,80.0341223506747,78.27368366778191,75.96373288933302,74.90068300487528,74.50297174227534,74.28535655755793,69.61427858525286,69.79923756524417,68.44119472997012,66.98138607696897,66.91871343969628,79.78220146412174,64.9764460751423,77.01605423434032,,,,,,,,,,,,,,,,,,,
2007-07-16,,,98.67011743528174,95.72088821263021,92.74391001766341,90.0962663533265,87.61647135714705,85.33148514666131,82.67456035967015,80.73537914440355,79.0000715155182,76.60517030073012,75.58848500906258,75.20889424389269,75.00455574692089,70.28365414158954,70.63362775521625,69.10700846640084,67.77877720582774,67.67372953897716,80.42267068611243,65.56208243399891,77.76536004773504,,,,,,,,,,,,,,,,,,,
2007-07-17,,,98.5625400777443,95.4139155227159,92.26706453578716,89.48731439824219,86.9145160593789,84.56308859768271,81.78054757135808,79.8662574510705,78.05989857568173,75.68332842291981,74.59682379377969,74.46140308717337,74.26388010637994,69.41346711229386,69.70326955855525,68.28939515135247,66.90899370804983,66.74393581851868,79.53933525092025,64.58782606244371,76.99368091613314,,,,,,,,,,,,,,,,,,,
2007-07-18,,,98.57370688616109,95.43577170306929,92.30547837688783,89.5628371605279,87.00692392016754,84.6845615617598,81.92613729729524,80.03909739375469,78.20743984262363,75.83598667419885,74.7650440339569,74.57466611398532,74.30258949089568,69.60827828258815,69.86969022686642,68.54470807708887,67.21334687614407,66.7495356488699,79.63316626194236,64.76555707448951,77.07927243116646,,,,,,,,,,,,,,,,,,,
2007-07-19,,,98.50879122865325,95.2597923853321,92.04237769608672,89.20176503104413,86.6597016202876,84.3332163247379,81.52380111653977,79.71058654522493,77.84680523903613,75.46825902757112,74.46165058826028,74.16920554243974,74.07781820936644,69.28207988387001,69.69566692376992,68.27996195198216,67.04776208285271,66.63873311381056,79.30680997096341,64.56993475626669,76.77077281701354,,,,,,,,,,,,,,,,,,,
2007-07-20,,,98.56680760205602,95.53019168425796,92.58190128887857,89.93128747247684,87.58610691705165,85.39418193546217,82.68475336780887,81.06897425961742,79.26179754434634,76.87328136258408,75.96929802723987,75.72972430323763,75.75263430690774,70.88274327261549,71.28715920884189,70.04753880558918,68.70761353937155,68.32907483290923,80.71653440198598,66.28510799117369,78.24689864324323,,,,,,,,,,,,,,,,,,,
2007-07-23,,,98.46704173827492,95.2553532131427,92.17443047155955,89.43689928390215,87.00944437870112,84.74464698497326,82.01939011906478,80.3591306394492,78.52249421133509,76.1448230247263,75.06396873606604,75.08883775646655,75.00546539627663,70.22475869188993,70.66183507632539,69.32631688075698,68.05329605336661,67.63952451358324,79.99563382483686,65.73631493273308,77.56059118069972,,,,,,,,,,,,,,,,,,,
2007-07-24,,,98.45881071646679,95.23740121720911,92.14634985039083,89.38545251715634,86.93959442263542,84.64441921185123,81.88160777689082,80.24386519119308,78.44207360117191,75.98238093945386,74.97231510328155,74.87757149764732,74.87076051635535,70.29692225824249,70.510371466116,69.27780669078639,67.9605076243805,67.58819227004241,79.898717076529,65.56954550817687,77.42254849024756,,,,,,,,,,,,,,,,,,,
2007-07-25,,,98.35769852174153,94.95294613073516,91.70327781859854,88.81031199579084,86.28366972068498,83.91104905268011,81.05910656544748,79.48647591124278,77.64267137344706,75.12908019903016,74.00922172545063,74.08875974667205,74.0688520210951,69.49679526327873,69.61809882597748,68.56970809666507,67.14500395670636,66.87188996873014,79.09192272237394,64.75109455130463,76.6716956944308,,,,,,,,,,,,,,,,,,,
2007-07-26,,,98.38550959612769,95.07241623385956,91.93532413377706,89.1194342677499,86.67301845503697,84.31538240546152,81.4425110415538,79.9937104417774,78.17069188505722,75.58217020319887,74.50913836013862,74.5183564852346,74.51659113372884,70.11066447094957,70.22705163022916,69.0981607990121,67.84062297984869,67.37535364837267,79.51523361775227,65.22033646150561,77.26426540120485,,,,,,,,,,,,,,,,,,,
2007-07-27,,,98.35072985285765,94.9733406994005,91.7986901600895,88.90696889845296,86.4189986939283,83.94631869054211,81.02633842694463,79.49668470004215,77.70130181253558,75.07065562194056,73.96826264553725,73.84137144277682,74.06703009047222,69.41598686177697,69.70589424433722,68.4781735444992,67.43889542560228,66.56206673507914,79.10543696316682,64.55603171785701,76.72993408145146,,,,,,,,,,,,,,,,,,,
2007-07-30,,,98.27003091515628,94.75043366237279,91.48278140025695,88.50039914238445,85.9998835721069,83.52441974173732,80.57383909897759,79.05967296476702,77.34536033298966,74.70327072975002,73.56733602739504,73.53214807829869,73.76800355924222,69.24372053086799,69.43975534927131,68.18519702198779,67.20012321739037,66.38990060346879,78.63847151724639,64.40049064061691,76.34796152622371,,,,,,,,,,,,,,,,,,,
2007-07-31,,,98.2602593416244,94.6362539617735,91.27349124789008,88.17778505249275,85.67934735096411,83.13057975825114,80.15946864014695,78.60280981928786,77.02989357297608,74.22614140124028,73.18555534769527,73.14328161840483,73.36828953101545,68.80469398055558,69.07813620385227,67.66884508769131,66.81019996888679,65.92775960850551,78.2453640184587,63.993045719105545,75.92517525008043,,,,,,,,,,,,,,,,,,,
2007-08-01,,,98.3070069839592,94.77020673083099,91.47338200070146,88.41024238714743,85.93439140731354,83.37393301900694,80.36662954841563,78.81834683502215,77.29422956417604,74.53043182014571,73.52308623887573,73.32737381761764,73.43420868145141,69.08463225714068,69.38333257901205,67.96678699673305,66.9559177011701,66.27579932363592,78.54422682949058,64.05847821244154,76.15378428279595,,,,,,,,,,,,,,,,,,,
2007-08-02,,,98.33053743748485,94.77679698474564,91.47305967468144,88.40015412277897,85.94537722914446,83.36988629463325,80.36851731760939,78.86754957231445,77.36807467431365,74.69543636937401,73.5885337789485,73.37085228911603,73.39341069512602,69.03986985430622,69.41622293804156,67.9617491075637,66.88686741676078,66.2133671664846,78.59203502470706,63.98139595752457,76.19007170303797,,,,,,,,,,,,,,,,,,,
2007-08-03,,,98.36268511665038,94.90627828752237,91.6871560250909,88.66115433480999,86.23763292163372,83.67079681368129,80.65317031229793,79.15025772318057,77.68041941594255,75.00572684252855,73.77118165541373,73.57607147250101,73.79106481877253,69.1874766609301,69.71017535618151,68.24033087170868,67.19742409335021,66.45619177387654,78.88325721252747,64.39605148248519,76.41382668198453,,,,,,,,,,,,,,,,,,,
2007-08-06,,,98.3599765769397,94.84637290325844,91.5688433174959,88.48226606679016,86.02680218717948,83.33634223175885,80.2802093692184,78.84357036507362,77.28200863131812,74.56609379519537,73.39273186559721,73.13953531905457,73.44594801373007,68.66489198148827,69.35519451835107,67.83603016271668,66.5914565038336,65.90745172336797,78.48886430480204,64.15012698621852,76.02381146119836,,,,,,,,,,,,,,,,,,,
2007-08-07,,,98.51186188096555,95.25897519767105,92.1902440203668,89.28765870618545,86.9446934093277,84.32255827826185,81.43695977593224,80.03664774165985,78.43157246883463,75.83759452143708,74.67942827140703,74.30840565552124,74.64008855133645,69.92875778372618,70.39576290948794,68.95316604705677,67.86376520376993,67.13309082954062,79.6238722462918,65.37778334742447,77.29592062704045,,,,,,,,,,,,,,,,,,,
2007-08-08,,,98.60917127109181,95.47243236417026,92.45656478035349,89.58449986106234,87.31639789464832,84.67929180431295,81.82634502045278,80.44030598253974,78.84952581824996,76.31867199138091,75.11395129190919,74.56886738657705,74.887888101995,70.16125738126719,70.53453902954898,69.37058510278409,68.3295488987643,67.44098927032735,79.90690537670596,65.66206062868267,77.63264224825645,,,,,,,,,,,,,,,,,,,
2007-08-09,,,98.66082684827215,95.69897067213377,92.8579800086913,90.0932326246268,87.90735606309303,85.33651938977201,82.48198127037081,81.18644311674487,79.58898144641252,77.02483052707106,75.79537169092849,75.42061960373921,75.54625415922739,70.88890892056877,71.33593784733196,70.3146155691788,69.36597395761578,68.20827748429373,80.6084711694176,66.59436209484933,78.2968030874415,,,,,,,,,,,,,,,,,,,
2007-08-10,,,98.74807203812826,95.9759987125573,93.26731963514226,90.55303804485948,88.39544859383129,85.89179350943496,83.07738484438195,81.73897680555056,80.16652330297663,77.65791742010617,76.42534539636826,76.12006139060621,76.18267568701101,71.42650234327594,72.00973360981196,70.89030999150108,69.71469418274434,68.56479081150115,81.13097347799084,67.36069592988943,78.82793468033034,,,,,,,,,,,,,,,,,,,
2007-08-13,,,98.73888571850455,95.92309132725421,93.16154357618935,90.40783420380018,88.2020551877041,85.69352348580225,82.82853144260062,81.42469221887994,79.89952761773844,77.44380228098727,75.9283032331435,75.92361299948388,75.81399296642071,71.12765947011653,71.63783305014084,70.35846027998608,69.54624574169222,68.28629671521276,80.81509190796673,66.94297024533468,78.53296030508444,,,,,,,,,,,,,,,,,,,
2007-08-14,,,98.86399655707119,96.2574918410745,93.65842896458749,91.04274685795538,88.95681699017571,86.5044596385574,83.72360881191932,82.28646377305233,80.8797359323791,78.38063486507221,76.95259851167246,76.75638669043813,76.76140077680807,72.13869261313972,72.53248131253558,71.08480935274785,70.24024199482932,69.08761267400247,81.72709371129542,67.77691964066692,79.43139550251387,,,,,,,,,,,,,,,,,,,
2007-08-15,,,98.75775114861622,96.04446356115339,93.3530118186606,90.63438932047967,88.44481069658029,85.96094796792266,83.08569355670939,81.52040253455773,80.24295033010496,77.66410521036521,76.15892312573835,75.91722324095507,76.23262960966267,71.63078422021668,71.92832091023794,70.60043897407064,69.57813117861251,68.54871359140294,81.05202602464081,67.33001161549994,78.7041478920598,,,,,,,,,,,,,,,,,,,
2007-08-16,,,98.77601509280129,96.22726948762815,93.65727447167131,90.94467987835793,88.73834834146712,86.23813885286513,83.28455185584228,81.75549085821348,80.43131040361841,77.74480175891527,76.27925100522036,76.14188147104244,76.17777501397657,71.94305748345765,72.06712306337532,70.8939697299511,70.01048505830843,68.73871157619867,81.20489143888511,67.55959267634529,78.8022041474562,,,,,,,,,,,,,,,,,,,
2007-08-17,,,98.83780745092868,96.38198100477432,93.8258038640002,91.10000111654485,88.88712497789417,86.32880106813161,83.2830109001306,81.72738017096688,80.34574444828442,77.70605178716876,76.2508544173833,76.02022500743716,76.1134403047929,71.75118755190823,71.81974993812808,70.69719095833976,69.60015330023528,68.50820103922989,81.16735868829852,67.5661994377536,78.7945986016176,,,,,,,,,,,,,,,,,,,
2007-08-20,,,98.91821209502353,96.5794964373008,94.11184254057518,91.50916524753485,89.33174057546884,86.84250803705356,83.85223693105169,82.23765774528603,80.7513573560401,78.15872081571891,76.772189197517,76.46674460269831,76.59366091332599,72.07029453444862,72.03291830987992,70.88892137424193,69.80853834782205,68.8694176622135,81.73172614700316,67.65739966123954,79.30999320102856,,,,,,,,,,,,,,,,,,,
2007-08-21,,,99.0410948122912,97.05089995710492,94.89220421113906,92.4525816683701,90.39331997919639,87.99105810547755,85.08452608205084,83.530564557003,82.07661008994023,79.46865477794415,78.02915747668553,77.95765712554307,77.90204353654585,73.49586159153613,73.44262905208478,72.27468593597047,71.15247996877935,70.16876647627882,82.98085425969171,69.03887490421614,80.71530188115828,,,,,,,,,,,,,,,,,,,
2007-08-22,,,98.98889905740522,96.70255542836625,94.28864832003106,91.77102043243663,89.73547865946169,87.36432532503132,84.52619662908567,82.9410081274965,81.44214895441645,78.99175897654659,77.38326175355422,77.43065286434452,77.37982291555768,72.72069042429288,73.00299753408605,71.8092601142452,70.70162503207834,69.72784920158321,82.36763827246344,68.39762749866026,80.22080330377356,,,,,,,,,,,,,,,,,,,
2007-08-23,,,98.96150583128832,96.70840261383752,94.36493666930257,91.86664804512542,89.83306804071762,87.45344205181478,84.63749739912444,83.03183398392953,81.5190106685147,79.1211194091438,77.4384230572766,77.53469962233933,77.53917245113817,72.76036394566088,72.98257704985733,71.95877130072896,70.75586879647224,69.85044904415314,82.48809689074227,68.64782827734739,80.300787259463,,,,,,,,,,,,,,,,,,,
2007-08-24,,,99.03092379823717,96.88204333123115,94.64955867682482,92.25463244622219,90.299905461754,88.03269480023486,85.27749809478757,83.72077568525313,82.15940251793455,79.70129521773053,78.12099276433456,78.25232535196193,78.28318259761988,73.27473387562539,73.7164204231978,72.45423507385306,71.26099873757379,70.30718938995402,83.1875483327707,69.31473359527388,80.98254405727828,,,,,,,,,,,,,,,,,,,
2007-08-27,,,99.14826251614768,97.15203819493637,95.07731770341658,92.84039969834924,90.97172957877795,88.77191469430659,86.09336848631727,84.56386714809719,83.01169508285787,80.67300017824438,79.14765405587897,79.31836772674694,79.23518324050276,74.42104991168026,74.69257955038098,73.63941781959585,72.31881948110676,71.21280193898434,84.0469941435862,70.3246419739904,81.97336258811657,,,,,,,,,,,,,,,,,,,
2007-08-28,,,99.17116352074694,97.22995268950865,95.16024379539728,92.88804055834169,91.02317225575511,88.75793168395006,86.07728195948317,84.4696621219448,82.8542149834676,80.48047224806632,79.01283803603106,78.97755867504551,78.80806202387747,74.0031760824873,74.37071403175644,73.47195489405897,71.82697944717994,70.76747807123199,83.94018167051584,69.85251305908712,81.89276486619492,,,,,,,,,,,,,,,,,,,
